9.798994974874370101e+00 1.451041666666658244e-06
9.949748743718590305e+00 1.451041666666658244e-06
1.010050251256281051e+01 7.255208333333291221e-07
1.025125628140703249e+01 7.255208333333291221e-07
1.040201005025125447e+01 7.255208333333291221e-07
1.055276381909547645e+01 7.255208333333291221e-07
1.070351758793969665e+01 6.218749999999963753e-07
1.085427135678391686e+01 5.182291666666636284e-07
1.100502512562813884e+01 1.036458333333327257e-06
1.115577889447235904e+01 4.145833333333309345e-07
1.130653266331657925e+01 4.145833333333309345e-07
1.145728643216080123e+01 6.218749999999963753e-07
1.160804020100502321e+01 6.218749999999963753e-07
1.175879396984924519e+01 3.109374999999981876e-07
1.190954773869346539e+01 5.182291666666636284e-07
1.206030150753768559e+01 0.000000000000000000e+00
1.221105527638190758e+01 3.109374999999981876e-07
1.236180904522612778e+01 2.072916666666654672e-07
1.251256281407034798e+01 9.328124999999946159e-07
1.266331658291456996e+01 2.072916666666654672e-07
1.281407035175879194e+01 7.255208333333291221e-07
1.296482412060301392e+01 3.109374999999981876e-07
1.311557788944723413e+01 3.109374999999981876e-07
1.326633165829145433e+01 3.109374999999981876e-07
1.341708542713567631e+01 5.182291666666636284e-07
1.356783919597989652e+01 2.072916666666654672e-07
1.371859296482411672e+01 1.036458333333327336e-07
1.386934673366833870e+01 0.000000000000000000e+00
1.402010050251256068e+01 2.072916666666654672e-07
1.417085427135678266e+01 3.109374999999981876e-07
1.432160804020100286e+01 0.000000000000000000e+00
1.447236180904522307e+01 2.072916666666654672e-07
1.462311557788944505e+01 1.036458333333327336e-07
1.477386934673366525e+01 0.000000000000000000e+00
1.492462311557788723e+01 2.072916666666654672e-07
